R07870	RXN-1345
R07872	RXN-1349
R07873	RXN-7997
R07874	RXN-7828
R07875	RXN-8140
R07876	RXN-8138
R07877	RXN-8177
R07878	RXN-8176
R07879	RXN-8178
R07880	RXN-7843
R07885	RXN-15336
R07887	RXN-10695
R07910	RXN-8171
R07911	RXN-8228
R07912	RXN-8231
R07913	RXN-8208
R07914	RXN-8209
R07917	RXN-7596
R07918	RXN-7597
R07919	RXN-7598
R07920	RXN-7599
R07921	RXN-7601
R07922	RXN-7600
R07927	RXN-7998
R07928	RXN-16783
R07933	RXN-13426
R07937	RXN-16137
R07938	RXN-8206
R07939	RXN-13106
R07946	R161-RXN
R07953	RXN-17116
R07956	RXN-11513
R07958	RXN-11517
R07961	RXN-11516
R07965	RXN-11518
R07967	RXN-13109
R07974	RXN-13108
R07977	RXN-11520
R07978	RXN-11519
R07979	RXN-11521
R07983	RXN-7586
R07984	3.5.2.18-RXN
R07985	1.1.1.291-RXN
R07986	RXN-7640
R07987	RXN-7645
R07990	RXN-7647
R07993	RXN-7648
R08003	RXN-7820
R08006	RXN-8453
R08007	RXN-8455
R08008	RXN-8454
R08009	RXN-8456
R08012	RXN-7753
R08021	RXN-7755
R08022	RXN-7760
R08029	RXN-7689
R08050	RXN-18394
R08051	RXN-4303
R08052	RXN-4305
R08057	RXN0-5359
R08058	RXN-2882
R08059	RXN-2883
R08060	RXN-14028
R08061	RXN-4309
R08062	RXN-4311
R08063	RXN-4310
R08064	RXN-4312
R08069	RXN-4313
R08070	RXN-4314
R08072	RXN-4315
R08073	RXN-4318
R08075	RXN-4733
R08076	RXN-4726
R08077	RXN-4544
R08078	RXN-4545
R08079	RXN-4542
R08080	RXN-4541
R08081	RXN-8379
R08086	RXN-11970
R08088	RXN-11914
R08089	RXN-11915
R08090	4.1.3.26-RXN
R08091	RXN-11917
R08093	RXN-11919
R08095	RXN-11921
R08099	RXN-9193
R08114	RXN-10118
R08124	RXN0-962
R08125	RXN0-963
R08128	RXN-14108
R08133	RXN-14677
R08134	RXN-14678
R08135	RXN-14679
R08136	RXN-14680
R08137	RXN-14676
R08138	RXN-14681
R08139	RXN-14682
R08141	RXN-14683
R08146	RXN-11619
R08147	RXN-11587
R08148	RXN-11621
R08151	RXN-11771
R08159	RXN-10727
R08162	RXN-9550
R08163	RXN-9548
R08164	RXN-1442
R08165	2.5.1.64-RXN
R08166	RXN-9310
R08167	RXN-1443
R08171	RXN-8859
R08172	RXN-8857
R08173	RXN-11851
R08174	RXN-9624
R08175	RXN-9629
R08176	RXN-9666
R08177	LINOLEOYL-RXN
R08179	RXN-13430
R08180	RXN-16063
R08182	RXN-13435
R08189	RXN-13446
R08193	PHOSACETYLGLUCOSAMINEMUT-RXN
R08194	1.1.1.292-RXN
R08195	4.1.2.42-RXN
R08196	RXN-9702
R08197	RXN-8956
R08199	4.2.3.27-RXN
R08200	3.11.1.3-RXN
R08201	RXN-8457
R08203	RXN-7676
R08204	RXN-7677
R08205	RXN-12713
R08206	RXN-7819
R08207	RXN-8386
R08208	RXN-8853
R08210	RXN0-884
R08211	CHOLINE-OXIDASEII-RXN
R08212	RXN-13178
R08213	R205-RXN
R08214	R214-RXN
R08217	R227-RXN
R08218	RXN0-2161
R08219	2.9.1.1-RXN
R08223	RXN-10038
R08224	RXN-10039
R08247	RXN0-5304
R08323	R226-RXN
R08328	R224-RXN
R08331	R211-RXN
R08332	R215-RXN
R08359	RXN0-5217
R08365	RXN-13548
R08368	PNP-RXN
R08370	RXN-12516
R08370	RXN-8550
R08373	RXN-8415
R08374	RXN-8616
R08379	RXN-10841
R08380	RXN-13363
R08382	RXN-12562
R08386	2.3.1.118-RXN
R08388	RXN-12550
R08395	RXN-8575
R08396	RXN-8618
R08400	2.5.1.20-RXN
R08430	RXN-9201
R08432	RXN-8254
R08433	ACETYLSYNCLTH-RXN
R08434	RXN-8255
R08437	RXN-18122
R08440	RXN-18123
R08441	RXN-18125
R08448	RXN-9206
R08449	RXN-9207
R08451	RXN-13557
R08452	RXN-9209
R08465	RXN-9342
R08466	RXN-9339
R08467	RXN-9341
R08468	RXN-11374
R08469	RXN-11373
R08485	RXN-9318
R08488	RXN-14030
R08489	RXN-14031
R08490	RXN-14036
R08491	RXN-9218
R08497	RXN-9219
R08499	RXN-12961
R08499	RXN-9368
R08503	RXN-14150
R08510	RXN-8982
R08522	RXN-10470
R08523	RXN-10471
R08528	2.5.1.68-RXN
R08536	RXN-11826
R08538	RXN-14041
R08538	RXN-8448
R08540	RXN-8541
R08541	RXN-8414
R08542	RXN-8540
R08545	RXN-8553
R08546	RXN-10685
R08547	RXN-16751
R08549	2OXOGLUTARATEDEH-RXN
R08555	RXN0-4641
R08557	RXN-6021
R08558	RXN-12582
R08560	RXN-9213
R08568	RXN-10031
R08569	RXN-10032
R08570	DHDOGALDOL-RXN
R08572	GKI-RXN
R08573	ERYTHRULOSE-REDUCTASE-RXN
R08573	RXN-17773
R08574	RXN-9296
R08576	RXN-10718
R08584	RXN-8378
R08587	RXN-9780
R08588	RXN-10620
R08589	RXN-10622
R08597	RXN-12928
R08600	RXN-13181
R08601	RXN-13182
R08603	RXN-14149
R08604	RXN-1405
R08605	RXN-1406
R08615	RXN3DJ-64
R08616	RXN-15224
R08617	RXN-13116
R08618	R15-RXN
R08619	RXN-2202
R08620	RXN-2203
R08621	RXN-2204
R08622	RXN-2205
R08623	RXNQT-4163
R08624	RXNQT-4164
R08625	RXNQT-4165
R08626	RXNQT-4345
R08627	RXNQT-4166
R08628	RXNQT-4167
R08629	RXNQT-4168
R08630	RXNQT-4346
R08631	RXNQT-4169
R08632	RXN-14048
R08633	RXN-15148
R08634	RXNQT-4170
R08635	RXN-14301
R08636	RXNQT-4171
R08638	RXNQT-4347
R08640	RXNQT-4172
R08641	RXNQT-4173
R08642	RXNQT-4174
R08643	RXNQT-4348
R08644	RXNQT-4175
R08645	RXNQT-4176
R08646	RXNQT-4178
R08647	RXNQT-4349
R08648	ACETOOHBUTSYN-RXN
R08653	RXN-4603
R08654	RXN-8054
R08657	RXN0-5260
R08665	RXN-2206
R08666	RXN-2207
R08667	RXN-8052
R08668	RXN-2208
R08669	RXN-2209
R08670	RXNQT-4309
R08671	RXNQT-4329
R08672	RXNQT-4310
R08673	RXNQT-4311
R08674	RXNQT-4312
R08675	RXNQT-4313
R08677	SULFUR-DIOXYGENASE-RXN
R08678	RXN-13161
R08689	RXN0-882
R08691	RXN-8608
R08695	RXN-8422
R08696	RXN-8574
R08697	RXN-8617
R08698	RXN-8899
R08705	RXN-10740
R08706	RXN-16259
R08708	RXN-9188
R08710	RXN-9161
R08711	RXN-9158
R08712	RXN-9294
R08713	RXN-9295
R08714	RXN-8
R08734	RXN-9797
R08735	RXN-9798
R08739	RXN-9845
R08740	RXN-9846
R08743	RXN-17398
R08744	RXN-9851
R08745	RXN-9852
R08754	RXN-7658
R08755	RXN-7659
R08756	RXN-7660
R08762	O-AMINOPHENOL-OXIDASE-RXN
R08764	RXN-7573
R08767	RXN3O-1120
R08769	RXN-12160
R08771	RXN-11757
R08776	RXN-11295
R08777	RXN-11296
R08778	RXN-11297
R08781	RXN-11758
R08782	RXN-2761
R08785	RXN-8197
R08787	RXN-8700
R08788	RXN-8701
R08789	RXN-13806
R08790	RXN-9314
R08791	RXN-9315
R08795	RXN-8699
R08804	RXN-12527
R08805	RXN-11220
R08806	RXN-11221
R08807	RXN-11223
R08808	RXN-11224
R08809	RXN-11225
R08810	RXN-11226
R08813	RXN-7062
R08814	RXN-7063
R08816	RXN-8481
R08817	RXN-8484
R08818	RXN-8485
R08819	RXN-8493
R08820	RXN-8482
R08821	RXN-8478
R08822	RXN-8479
R08823	RXN-14449
R08825	RXN-8487
R08827	RXN-8491
R08828	RXN-8489
R08829	RXN-8490
R08830	RXN-8480
R08831	RXN-8567
R08832	RXN-8623
R08833	RXN-8624
R08834	RXN-8625
R08835	RXN-8486
R08836	RXN-8460
R08837	RXN-8461
R08842	RXN-11539
R08843	RXN-11097
R08844	RXN-11098
R08846	4.3.1.22-RXN
R08848	RXN-14185
R08851	RXN-9350
R08852	RXN-9352
R08853	RXN-9351
R08854	RXN-9353
R08856	GLCNACPTRANS-RXN
R08861	RXN-9009
R08863	RXN-9011
R08864	RXN-10824
R08867	RXN-10834
R08868	RXN-10827
R08869	RXN-10828
R08870	RXN-10829
R08871	RXN-10837
R08876	RXN-10840
R08878	RXN0-7020
R08878	RXN-12105
R08879	YIAE1-RXN
R08880	RXN0-7021
R08889	1.13.12.12-RXN
R08890	RXN-13117
R08891	RXN-13119
R08893	RXN-13221
R08894	RXN-13122
R08895	RXN-13123
R08896	RXN-13165
R08897	RXN-13146
R08898	RXN-13203
R08899	RXN-13204
R08900	RXN-13176
R08901	RXN-13177
R08902	RXN-13174
R08903	RXN-13175
R08904	RXN-13205
R08910	RXN-13218
R08911	RXN-13219
R08912	RXN-9932
R08913	RXN-9933
R08917	RXN-9290
R08920	RXN-9773
R08922	1.14.13.103-RXN
R08923	1.14.13.104-RXN
R08925	RXN-9441
R08930	RXN-12406
R08931	RXN-12407
R08932	RXN-17384
R08933	RXN-12941
R08934	RXN-12942
R08936	RXN-9775
R08937	RXN-9778
R08938	RXN-9382
R08940	2.3.1.184-RXN
R08944	RXN-9729
R08946	RXN-9603
R08947	RXN-9935
R08948	2.5.1.67-RXN
R08950	2.5.1.69-RXN
R08951	2.5.1.70-RXN
R08952	2.5.1.71-RXN
R08956	RXN-9028
R08962	RXN-9297
R08964	2.7.4.24-RXN
R08966	RXN-9995
R08967	2.7.1.157-RXN
R08969	2.7.8.27-RXN
R08970	3.1.1.81-RXN
R08972	RXN-6685
R08973	RXN-6687
R08974	3.1.1.82-RXN
R08975	RXN-13938
R08976	RXN-13939
R08979	RXN-9984
R08981	RXN-9779
R08982	RXN-9936
R08983	RXN-11257
R08991	RXN0-4181
R08992	RXN-9454
R08993	RXN-10627
R09030	RXN0-303
R09031	RXN0-304
R09032	RXN-7741
R09033	RXN-7739
R09040	RXN-8920
R09042	RXN-8922
R09043	RXN-8923
R09044	RXN-8924
R09048	RXN-8688
R09049	RXN-8692
R09050	RXN-8693
R09053	RXN-8792
R09059	RXN-8785
R09063	RXN-17449
R09065	RXN-17451
R09067	RXN-7674
R09069	RXN-7678
R09070	RXN-7678
R09071	RXN-7679
R09072	RXN-12347
R09073	RXN-12348
R09074	RXN-12091
R09075	RXN-10463
R09076	RXN-9015
R09077	RXN-12089
R09078	RXN-11032
R09079	RXN-11566
R09080	RXN-11565
R09081	RXN-11564
R09082	RXN-9380
R09083	RXN-8771
R09086	RXN-17001
R09087	2.7.1.152-RXN
R09088	RXN-9337
R09089	RXN-9338
R09091	RXN-8927
R09093	RXN-2881
R09095	RXN-7733
R09097	RXN-12736
R09098	MTAMBARKMULTI-RXN
R09099	THMPT-SER-RXN
R09106	RXN-10749
R09107	RXN-7933
R09111	RXN-8514
R09115	RXN-4882
R09116	RXN-9291
R09117	RXN-4883
R09118	RXN-15399
R09119	RXN-4881
R09120	RXN-4884
R09121	RXN-7788
R09122	RXN-10626
R09123	RXN-10632
R09125	1.13.11.9-RXN
R09126	RXN-11318
R09128	MOXXANAU-RXN
R09129	1.2.1.66-RXN
R09140	RXN-10004
R09157	RXN-9150
R09186	RXN-8777
R09189	RXN-17982
R09195	RXN-17973
R09198	RXN-17976
R09214	RXN-10096
R09215	RXN-10099
R09217	RXN-10101
R09220	RXN-10107
R09222	RXN-10106
R09225	RXN-10082
R09226	RXN-10083
R09227	RXN-11679
R09228	RXN5F9-56
R09233	RXN-8820
R09234	RXN-8821
R09236	RXN-8822
R09237	RXN-8823
R09244	RXN-11023
R09245	TRANS-PENTAPRENYLTRANSFERASE-RXN
R09246	RXN-11485
R09247	TRANS-HEXAPRENYLTRANSTRANSFERASE-RXN
R09248	RXN-8992
R09249	RXN-9106
R09250	TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN
R09251	RXN-11486
R09252	R265-RXN
R09254	RXN3O-4157
R09268	RXN-17999
R09270	RXN-10890
R09271	RXN-10892
R09272	RXN-10889
R09276	RXN-10895
R09278	RXN-10897
R09279	RXN-9092
R09280	RXN-8891
R09281	RXN-11002
R09282	RXN-8965
R09283	RXN-13230
R09286	RXN-9086
R09289	RXN-8974
R09291	RXN-8957
R09292	RXN-8958
R09307	RXN1A0-6312
R09308	RXN1A0-6314
R09313	RXN-18115
R09327	RXN-16270
R09328	RXN-16288
R09331	RXN-14853
R09332	RXN-14852
R09334	RXN-14689
R09335	RXN-14688
R09342	RXN-11981
R09351	RXN-13380
R09352	RXN-13381
R09358	RXN-11733
R09363	RXN-14542
R09364	RXN-14636
R09365	RXN-12730
R09367	RXN-12864
R09374	RXN-10056
R09376	RXN-10057
R09376	RXN-14171
R09377	RXN-10058
R09378	RXN-11782
R09379	RXN-11781
R09380	RXN-10462
R09381	1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN
R09385	RXN-9409
R09387	RXN-9413
R09388	RXN-9948
R09390	RXN-9416
R09391	RXN-9418
R09393	RXN-9407
R09393	RXN-9408
R09394	RXN-8340
R09397	RXN-8077
R09398	RXN-8078
R09399	RXN-8080
R09400	RXN-8081
R09401	RXN-8087
R09402	RXN-8152
R09445	RXN-12129
R09446	RXN-14137
R09447	RXN-11407
R09451	RXN-16398
R09452	RXN-16400
R09453	RXN-9805
R09464	RXN-1065
R09466	RXN-13281
R09467	RXN-1022
R09472	RXN-13081
R09475	RXN-9776
R09476	RXN-9916
R09482	MALONYL-ACPDECARBOX-RXN
R09482	RXN-9730
R09486	RXN-12077
R09487	RXN-12237
R09488	RXN-12341
R09491	RXN-9292
R09495	RXN-10744
R09496	RXN-11185
R09498	RXN-9762
R09499	RXN-8156
R09500	RXN-9763
R09504	RXN-6883
R09506	RXN-12122
R09508	RXN-12215
R09513	RXN-9770
R09514	RXN-11186
R09517	RXN-10724
R09520	RXN-13750
R09521	RXN-11330
R09522	RXN-11331
R09523	RXN-11241
R09524	RXN-9718
R09525	RXN-8425
R09526	RXN-10636
R09527	RXN-11497
R09528	RXN-6724
R09529	RXN-11755
R09530	RXN-11108
R09531	RXN-11190
R09532	RXN-11102
R09533	RXN-11760
R09533	RXN-14111
R09534	RXN-11759
R09536	RXN6666-2
R09537	RXN-10756
R09538	RXN-9614
R09539	RXN-11736
R09540	RXN-3521
R09541	RXN0-6555
R09543	RXN-11475
R09544	RXN-11106
R09545	RXN-11727
R09546	RXN-8969
R09547	RXN-8970
R09549	RXN-8962
R09550	RXN-11283
R09554	RXN-11053
R09555	RXN-2401
R09556	RXN-11054
R09557	RXN-11674
R09558	RXN-8939
R09559	RXN-9293
R09560	RXN-10843
R09561	RXN-6702
R09562	RXN-11623
R09563	RXN-6701
R09564	RXN-11818
R09567	RXN-10845
R09568	RXN-10846
R09569	RXN-10847
R09570	RXN-10842
R09572	1.14.11.28-RXN
R09574	RXN-4781
R09576	RXN-4842
R09577	RXN-11907
R09581	RXN-12068
R09583	RXN-12061
R09584	RXN-12062
R09585	RXN-12063
R09586	RXN-12222
R09588	RXN-11298
R09589	RXN-7488
R09591	RXN1G-121
R09594	RXN-11103
R09595	RXN-11299
R09596	RXN-12042
R09597	RXN-1961
R09598	RXN-14256
R09599	RXN-14257
R09600	5.1.3.23-RXN
R09601	RXN-11783
R09603	RXN-8469
R09604	RXN-8082
R09605	RXN-8084
R09606	RXN-11910
R09607	RXN-10482
R09608	RXN-10567
R09609	RXN-10483
R09610	RXN-11906
R09611	RXN-13196
R09612	RXN-11582
R09612	RXN-11585
R09613	RXN-11583
R09614	RXN-8417
R09615	RXN-11905
R09616	RXN-8566
R09617	RXN-11904
R09618	RXN-11575
R09619	RXN-8549
R09620	RXN-10005
R09621	2.3.1.177-RXN
R09622	RXN1G-4
R09623	RXN-8429
R09624	RXN-8561
R09625	RXN-11903
R09626	RXN-9962
R09627	RXN-9963
R09628	RXN-11900
R09629	RXN-10600
R09630	RXN-10640
R09631	RXN-11852
R09632	RXN-10755
R09633	RXN-10481
R09634	RXN-6501
R09635	RXN-11756
R09636	RXN-8086
R09637	2.5.1.63-RXN
R09638	RXN-11191
R09639	RXN-11714
R09640	RXN0-4621
R09642	RXN-11812
R09643	RXN-11749
R09645	RXN0-5216
R09646	3.5.1.97-RXN
R09647	RXN-10759
R09648	RXN-10760
R09649	RXN-13714
R09650	RXN-10758
R09651	RXN1G-2
R09652	RXN-11355
R09653	RXN-12243
R09655	RXN-11354
R09657	RXN-11751
R09659	RXN-12411
R09660	RXN-10035
R09661	RXN-11730
R09662	RXN-12446
R09664	RXN-8852
R09665	RXN-12028
R09666	RXN-8849
R09667	RXN-12029
R09668	RXN-12241
R09669	RXN-11877
R09670	RXN-11879
R09671	RXN-12223
R09674	RXN-12265
R09675	2.7.8.25-RXN
R09676	RXN-11889
R09677	RXN-11890
R09678	RXN-11584
R09681	RXN-9299
R09682	RXN-7973
R09683	RXN-11767
R09684	RXN-9455
R09685	RXN-10630
R09687	RXN-8584
R09688	RXN-12327
R09689	RXN-12329
R09690	RXN-12224
R09691	RXN-12247
R09692	RXN-8023
R09693	RXN-12410
R09694	4.2.1.111-RXN
R09695	RXN-8986
R09696	RXN-14306
R09697	RXN-9998
R09698	RXN-7699
R09699	RXN-8496
R09700	RXN-9684
R09701	RXN-8885
R09702	RXN-12335
R09703	RXN-12413
R09704	RXN-9781
R09705	5.3.3.15-RXN
R09707	RXN-9031
R09708	RXN-12336
R09709	RXN-9630
R09710	RXN-9915
R09711	RXN-12103
R09712	RXN-9895
R09713	RXN-12330
R09714	RXN-9456
R09715	RXN-9457
R09716	RXN-12414
R09717	RXN-11768
R09718	3-HYDROXYASPARTATE-ALDOLASE-RXN
R09719	RXN-9303
R09720	RXN-13722
R09723	RXN-11469
R09724	RXN-12167
R09725	RXN-11483
R09726	RXN-8344
R09729	RXN-10030
R09730	RXN-11488
R09732	RXN-11790
R09733	RXN-11788
R09734	RXN-11789
R09735	RXN-8348
R09736	RXN-11046
R09737	RXN-11754
R09738	RXN-11726
R09743	RXN-12338
R09744	RXN-9304
R09745	RXN-9305
R09746	RXN-12258
R09748	RXN-8506
R09749	RXN-12450
R09750	RXN-12445
R09751	RXN-12316
R09752	RXN-12486
R09753	RXN-12319
R09754	RXN-12320
R09756	RXN-9489
R09757	RXN-8471
R09758	RXN-8473
R09759	RXN-8475
R09765	RXN-11326
R09767	RXN-11328
R09770	RXN-11364
R09771	RXN-11365
R09772	RXN-11363
R09773	RXN-12366
R09775	RXN-15002
R09776	RXN-5182
R09777	RXN-5183
R09778	RXN-5184
R09782	RXN-11989
R09783	RXN-11998
R09784	RXN-12538
R09785	RXN-13396
R09786	RXN-9740
R09788	RXN-10635
R09789	RXN-10637
R09790	RXN-12722
R09791	RXN-7773
R09792	RXN-12719
R09793	RXN-9301
R09794	RXN-12388
R09795	RXN-12342
R09796	GLYOXIII-RXN
R09797	RXN0-5329
R09798	RXN-9508
R09806	RXN-12673
R09807	RXN-12674
R09810	RXN-12759
R09810	RXN-12760
R09811	RXN-12761
R09812	RXN-12649
R09813	RXN-12650
R09815	RXN-12681
R09816	RXN-12682
R09819	RXN-12717
R09820	RXNMETA-12672
R09821	RXN-12773
R09822	RXN-12801
R09823	RXN-12800
R09824	RXN-12811
R09825	RXN-9999
R09826	RXN-12576
R09827	RXN-10036
R09828	RXN-9459
R09829	RXN-12814
R09831	RXN-12270
R09832	RXN-11396
R09833	RXN0-6957
R09834	RXN-10001
R09835	RXN-12775
R09836	RXNMETA-12671
R09837	RXN0-6510
R09838	RXN0-2042
R09839	RXN0-6512
R09840	RXN0-7104
R09841	RXN-10002
R09842	RXN-10000
R09843	RXN-10003
R09849	RXN-11625
R09850	RXN-11626
R09859	RXN-12848
R09860	RXN-12691
R09862	RXN-12880
R09863	RXN-12881
R09864	RXN-12882
R09866	RXN-12884
R09867	RXN-8855
R09868	RXN-12885
R09870	RXN-11895
R09871	RXN-11896
R09871	RXN-12805
R09873	RXN-12806
R09874	RXN-14243
R09875	RXN-12825
R09876	RXN-11455
R09877	RXN-12816
R09879	RXN-12819
R09880	RXN-10966
R09881	RXN-10967
R09882	RXN-10774
R09883	RXN-12718
R09885	RXN-12715
R09886	RXN-8609
R09887	RXN-8556
R09888	RXN-12823
R09889	RXN-12774
R09890	RXN-12824
R09891	RXN-12829
R09892	RXN-8588
R09893	RXN-12822
R09894	RXN-10599
R09895	RXN-8426
R09896	RXN-12831
R09897	RXN-12832
R09898	RXN-12833
R09899	RXN-12834
R09900	RXN-12836
R09903	RXN-12593
R09904	RXN-12839
R09905	RXN-12757
R09906	RXN-12841
R09907	RXN-12842
R09908	RXN-12843
R09909	RXN-12099
R09910	RXN-12101
R09911	RXN-12844
R09912	RXN-12845
R09913	RXN-9664
R09914	RXN-12846
R09915	RXN-12847
R09917	RXN-9685
R09918	RXN-12675
R09921	RXN-15437
R09926	RXN-9367
R09927	RXN-9369
R09929	RXN-9370
R09930	RXN-12939
R09931	RXN-9246
R09932	RXN-12898
R09933	RXN-12897
R09934	RXN-10628
R09935	RXN-12970
R09936	RXN0-6444
R09937	RXN-12886
R09939	RXN-11456
R09940	RXN-12975
R09941	RXN-12958
R09942	RXN-12627
R09943	RXN-12977
R09944	RXN-12959
R09945	RXN-12960
R09946	RXN-12979
R09947	RXN0-6460
R09948	RXN-12894
R09949	RXN-12896
R09950	RXN-12895
R09951	RXN-14148
R09952	RXN-14178
R09953	RXN-13779
R09954	RXN-14347
R09955	RXN66-362
R09957	RXN66-342
R09958	RXN-13029
R09959	RXN0-5507
R09960	RXN-12734
R09961	RXN-5121
R09963	RXN-8565
R09964	RXN-12980
R09965	RXN-12981
R09966	RXN-12982
R09967	RXN-11772
R09968	RXN-12983
R09969	RXN-8547
R09970	RXN-8546
R09971	RXN-8576
R09973	RXN-12976
R09974	RXN-8563
R09975	RXN-8564
R09976	RXN-8430
R09977	RXN-12609
R09978	RXN-12093
R09979	RXN-16391
R09981	RXN0-6450
R09983	RXN0-6452
R09988	RXN-10629
R09989	RXN-13222
R09990	RXN-13030
R09993	RXN-12613
R09994	RXN-13028
R09996	RXN-11489
R09997	RXN-13229
R10000	RXN-8096
R10002	RXN0-6575
R10003	R545-RXN
R10004	RXN-8599
R10005	RXN-8592
R10006	RXN-8551
R10008	RXN-8601
R10009	RXN-13337
R10010	RXN-13074
R10013	RXN-13085
R10014	RXN-8098
R10015	RXN-8100
R10016	RXN-8102
R10021	R542-RXN
R10023	RXN-8050
R10024	RXN-8051
R10025	RXN-12314
R10027	RXN-9636
R10028	RXN-9638
R10029	RXN-9639
R10030	RXN-9640
R10031	RXN-5063
R10032	RXN-5064
R10033	RXN-5065
R10034	RXN-5066
R10041	RXN-12065
R10043	RXN-17503
R10044	R546-RXN
R10045	RXN-13324
R10049	RXN-10053
R10050	RXN-13144
R10051	RXN-13332
R10052	RXN-13158
R10053	RXN-13689
R10054	LYSINE-6-DEHYDROGENASE-RXN
R10055	RXN-13185
R10056	RXN-13186
R10059	RXN-13402
R10060	RXN-13404
R10061	RXN-13405
R10062	RXN-13406
R10063	RXN-13411
R10065	RXN-13197
R10068	RXN-13191
R10074	GLUTARYL-COA-DEHYDROG-RXN
R10074	RXN-12957
R10075	RXN-8053
R10077	RXN-8508
R10078	RXN-8509
R10080	RXN-13398
R10081	RXN-12537
R10082	RXN-12536
R10088	RXN-12590
R10093	RXN-10068
R10094	RXN-13127
R10095	RXN-11078
R10096	RXN-13121
R10097	RXN-16227
R10098	RXN-13075
R10099	RXN-13253
R10100	RXN-13589
R10101	RXN-13065
R10102	RXN-13067
R10103	RXN-13088
R10105	RXN-13089
R10109	RXN-13370
R10110	RXN-14253
R10111	RXN-14254
R10112	RXN-11080
R10113	RXN-11081
R10114	RXN-13587
R10115	RXN-11474
R10116	RXN-11476
R10117	RXN-11477
R10119	RXN-11479
R10120	RXN-11480
R10121	RXN-11481
R10123	RXN-13834
R10124	RXN-11484
R10128	RXN-13468
R10129	RXN-13433
R10130	RXN-13118
R10133	RXN-13558
R10134	RXN-13605
R10135	RXN-13371
R10137	RXN-6380
R10140	RXN-13585
R10141	RXN-13596
R10142	TDPFUCACTRANS-RXN
R10143	RXN-12660
R10144	RXN-12655
R10145	RXN-13751
R10147	DIHYDRODIPICSYN-RXN
R10153	RXN-13569
R10154	RXN-12654
R10155	RXN-12661
R10156	RXN-12658
R10157	RXN-12651
R10158	RXNMETA-12666
R10160	RXN-7855
R10161	RXN-8568
R10162	RXN-12653
R10163	RXN-13478
R10166	RXN-11386
R10167	RXN-13284
R10168	RXN-13285
R10169	RXN-13752
R10171	RXN-7852
R10172	RXN-13613
R10173	RXN-11171
R10174	RXN-13755
R10175	RXN-11070
R10176	RXN-7853
R10177	RXN-13323
R10178	RXN-6902
R10179	RXN-13328
R10180	RXN-10139
R10181	RXNDQC-2
R10182	RXN-12239
R10183	RXN-13760
R10184	RXN-13269
R10185	RXN0-6732
R10186	RXN0-6733
R10187	RXN-13574
R10189	RXN-13927
R10190	RXN-13749
R10191	RXN-13856
R10192	RXN-13355
R10193	RXN-13434
R10194	RXN-13291
R10195	RXN-13282
R10197	RXN-14258
R10199	RXN-13754
R10200	RXN-11366
R10201	RXN-11367
R10205	RXN0-6710
R10206	RXN-18086
R10207	RXN-13166
R10208	3-HYDROXYDECANOYL-ACP-DEHYDR-RXN
R10209	RXN0-1321
R10210	RXN-13098
R10211	RXN-15042
R10213	RXN-13093
R10217	RXN-13099
R10218	RXN-10738
R10221	RXN-3341
R10222	RXN-14183
R10223	RXN-13997
R10224	RXN-11624
R10225	RXN-8678
R10226	RXN-8679
R10227	RXN-8683
R10228	RXN-8684
R10229	RXN-11390
R10233	RXN-13958
R10234	RXN-8458
R10235	RXN-14004
R10238	RXN-11
R10239	RXN-9479
R10240	RXN-13960
R10245	RXN-13329
R10246	RXN-11319
R10247	THIAZOLSYN2-RXN
R10248	RXN-9245
R10250	RXN-6741
R10251	RXN-6742
R10252	RXN-9312
R10253	RXN-9244
R10254	RXN-12954
R10255	RXN-9996
R10256	RXN-13975
R10257	RXN-13974
R10259	RXN-13969
R10261	RXN-13967
R10263	RXN-13965
R10265	RXN-13963
R10266	RXN-13252
R10267	RXN0-6727
R10268	RXN-13141
R10269	RXN-13335
R10270	RXN-13609
R10271	RXN-13761
R10272	RXN-13762
R10273	RXN-13763
R10274	RXN-13764
R10275	RXN-13769
R10276	RXN-13770
R10277	RXN-13654
R10278	RXN-13612
R10279	RXN-13776
R10280	RXN-12752
R10281	RXN-13142
R10282	RXN-13641
R10283	RXN-13990
R10284	RXN-14015
R10285	RXN-13946
R10286	RXN-13484
R10287	RXN-13649
R10288	RXN-13139
R10289	RXN-11264
R10290	RXN-16777
R10291	RXN-15326
R10292	RXN-16778
R10293	RXN-16779
R10294	RXN-16780
R10296	RXN-14440
R10297	RXN-14442
R10302	RXN-6581
R10304	RXN-12238
R10305	RXN-17600
R10306	RXN-14326
R10307	RXN-9501
R10308	RXN-11968
R10309	RXN-9480
R10310	RXN-9483
R10311	RXN-9484
R10312	RXN-14401
R10313	RXN-13492
R10314	RXN-13493
R10315	RXN-13494
R10317	RXN-9481
R10318	RXN-9482
R10319	RXN-9497
R10320	RXN-9502
R10321	RXN-14413
R10322	RXN-14312
R10323	RXN-14313
R10327	RXN-14308
R10328	RXN-14309
R10329	RXN-14310
R10330	RXN-14236
R10331	RXN-14399
R10338	RXN-12514
R10339	RXN-10009
R10340	RXN-14418
R10341	RXN-14421
R10342	RXN-14338
R10343	RXN-8807
R10344	RXN-12356
R10345	RXN-12357
R10346	RXN-14089
R10347	RXN-12515
R10348	RXN-10063
R10349	RXN-15494
R10350	RXN-15495
R10351	RXN-15496
R10352	RXN-15497
